spel2sat,False,2,BN_14-pp-minor-5hree,53,298,298,158.286006927, ,158.2437
spel2sat,False,2,BN_14-pp-minor-60,60,322,322,81.580300808, ,81.5518
spel2sat,False,2,BN_14-pp-minor-61,61,325,325,101.859862089, ,101.8118
spel2sat,False,2,BN_14-pp-minor-62,62,328,328,78.5382459164, ,78.5064
spel2sat,False,2,BN_14-pp-minor-64,64,335,335,74.0526490211, ,74.0152
spel2sat,False,2,BN_14-pp-minor-65,65,338,338,72.6629970074, ,72.6185
spel2sat,False,2,BN_14-pp-minor-66,66,341,341,106.349004984, ,106.3191
spel2sat,False,2,BN_14-pp-minor-67,67,346,346,77.1057729721, ,77.0545
spel2sat,False,2,BN_14-pp-minor-68,68,348,348,77.5847861767, ,77.5418
spel2sat,False,2,BN_14-pp-minor-69,69,350,350,80.1559369564, ,80.1329
spel2sat,False,2,BN_14-pp-minor-6hree,63,332,332,110.875845909, ,110.8261
spel2sat,False,2,BN_14-pp-minor-70,70,352,352,144.022509098, ,143.9895
spel2sat,False,14,BN_14-pp-minor-hree0,30,207,207,4497.80016184, ,29.567,29.4528,29.9946,30.4586,33.7014,51.3161,37.3198,61.164,142.7131,456.9497,514.5492,1080.3102,2000.2178
spel2sat,False,14,BN_14-pp-minor-hree1,31,209,209,5605.79389405, ,35.713,34.1516,34.3952,35.4882,36.8319,40.8616,42.9155,120.3423,234.6493,453.7648,616.0993,1920.3326,2000.1602
spel2sat,False,13,BN_14-pp-minor-hree2,32,213,213,4331.68525791, ,69.3586,64.3931,59.3781,66.2649,43.2707,55.7047,57.7936,73.0968,340.8433,865.0518,636.1895,2000.2468
spel2sat,False,13,BN_14-pp-minor-hree4,34,226,226,5211.08384514, ,58.3278,58.8945,57.6928,58.8114,64.6533,80.9383,125.9696,314.6669,291.1314,571.1413,1528.5256,2000.2396
spel2sat,False,12,BN_14-pp-minor-hree5,35,231,231,4052.51175499, ,66.7545,64.8599,64.4746,65.462,73.5793,87.599,159.2393,371.5381,394.2481,704.4073,2000.2571
spel2sat,False,2,BN_14-pp-minor-hree6,36,234,234,62.7952868938, ,62.7823
spel2sat,False,2,BN_14-pp-minor-hree7,37,241,241,71.1496019363, ,71.1367
spel2sat,False,2,BN_14-pp-minor-hree8,38,245,245,74.3445560932, ,74.2936
spel2sat,False,2,BN_14-pp-minor-hree9,39,252,252,74.3030941486, ,74.2794
spel2sat,False,13,BN_14-pp-minor-hreehree,33,219,219,5041.87812614, ,50.3892,50.1805,50.8348,52.9497,53.0528,61.2935,87.1663,131.2376,417.9619,457.455,1629.0138,2000.2645
spel2sat,True,3,BN_15-pp-minor-04,4,6,6,0.15465092659,0.046,0.0518,0.0438
spel2sat,True,4,BN_15-pp-minor-05,5,10,10,0.216060876846,0.0435,0.0583,0.048,0.0474
spel2sat,True,5,BN_15-pp-minor-06,6,15,15,0.319306850433,0.0566,0.0765,0.061,0.048,0.0564
spel2sat,True,6,BN_15-pp-minor-07,7,21,21,0.43612408638,0.0615,0.0572,0.0567,0.0892,0.063,0.077
spel2sat,True,7,BN_15-pp-minor-08,8,28,28,0.666605949402,0.097,0.0898,0.079,0.0916,0.0801,0.1146,0.0824
spel2sat,True,8,BN_15-pp-minor-09,9,36,36,1.12363100052,0.121,0.1123,0.1923,0.1296,0.1366,0.1473,0.1141,0.1297
spel2sat,True,9,BN_15-pp-minor-10,10,45,45,2.02340579033,0.2036,0.2167,0.1964,0.2227,0.2061,0.2036,0.2768,0.2481,0.2061
spel2sat,True,10,BN_15-pp-minor-11,11,55,55,3.10598611832,0.2781,0.3406,0.2855,0.276,0.3029,0.2699,0.2583,0.3297,0.3577,0.3653
spel2sat,True,11,BN_15-pp-minor-12,12,66,66,5.17761397362,0.4209,0.5005,0.4496,0.4313,0.442,0.4625,0.4228,0.5105,0.4501,0.4938,0.5399
spel2sat,True,13,BN_15-pp-minor-14,14,91,91,14.2254219055,0.9704,1.0395,0.9583,0.9626,0.9809,1.003,0.9901,1.0008,1.0237,0.993,1.004,1.361,1.8694
spel2sat,True,14,BN_15-pp-minor-15,15,105,105,22.3032770157,1.6119,1.5939,1.5477,1.5287,1.588,1.547,1.541,1.5544,1.6122,1.5982,1.5484,1.6075,1.6886,1.6722
spel2sat,True,14,BN_15-pp-minor-16,16,119,119,34.8527920246,2.1082,2.6684,2.2677,2.6196,2.5295,2.4736,2.3482,2.3335,2.3048,2.3113,2.311,2.2538,2.4038,3.8544
spel2sat,True,15,BN_15-pp-minor-17,17,132,132,51.5470581055,3.3869,3.3808,3.4056,3.3871,3.352,3.3819,3.408,3.4539,3.4112,3.4078,3.4666,3.4903,3.4309,3.5633,3.5584
spel2sat,True,15,BN_15-pp-minor-18,18,145,145,82.913640976,5.5055,5.3857,5.4419,5.4656,5.4064,5.4671,5.4354,5.405,5.4278,5.4316,5.4959,5.5439,5.6612,6.0036,5.7739
spel2sat,True,16,BN_15-pp-minor-19,19,157,157,162.01698184,9.8798,9.937,9.9067,10.0192,10.1141,9.8319,9.7979,9.7733,9.8227,9.9998,9.9414,9.9587,10.0151,9.9916,10.2591,12.6956
spel2sat,True,12,BN_15-pp-minor-1hree,13,78,78,8.83666396141,0.6541,0.6542,0.7124,0.6838,0.6624,0.6905,0.7566,0.651,0.6574,0.6473,0.7809,1.2383
spel2sat,True,16,BN_15-pp-minor-20,20,170,170,312.344747066,19.5891,18.4881,18.248,18.1687,18.3723,20.3288,19.3078,19.5049,19.116,19.3636,19.3821,18.8297,20.3161,19.9273,20.8761,22.4433
spel2sat,True,17,BN_15-pp-minor-21,21,182,182,637.594079971,36.3919,33.4539,34.6398,33.1538,40.2122,34.6498,34.6566,33.7734,34.6405,36.1249,36.8091,37.7562,37.7079,39.0322,40.3935,44.9546,49.1401
spel2sat,True,18,BN_15-pp-minor-22,22,192,192,1507.45728087,67.7173,71.4178,72.091,73.9297,70.1623,68.2711,71.7117,69.6172,69.7333,70.9587,75.2773,77.5669,74.1941,76.9814,78.5222,94.9789,91.9037,232.2951
